Study Name	044_18
8.620000E-8	1.773067E-3
8.630000E-8	2.321263E-3
8.640000E-8	2.835197E-3
8.650000E-8	3.186386E-3
8.660000E-8	3.494746E-3
8.670000E-8	3.640361E-3
8.680000E-8	3.820238E-3
8.690000E-8	4.042943E-3
8.700000E-8	4.137164E-3
8.710000E-8	4.197123E-3
8.720000E-8	4.171426E-3
8.730000E-8	3.657492E-3
8.740000E-8	2.835197E-3
8.750000E-8	2.227042E-3
8.760000E-8	1.464706E-3
8.770000E-8	1.002165E-3
8.780000E-8	9.079439E-4
8.790000E-8	1.147780E-3
8.800000E-8	1.601755E-3
8.810000E-8	2.055730E-3
8.820000E-8	2.466878E-3
8.830000E-8	2.681017E-3
8.840000E-8	3.006509E-3
8.850000E-8	3.520443E-3
8.860000E-8	3.863066E-3
8.870000E-8	4.488352E-3
8.880000E-8	4.334172E-3
8.890000E-8	4.222820E-3
8.900000E-8	4.008680E-3
8.910000E-8	3.828803E-3
8.920000E-8	3.400525E-3
8.930000E-8	3.134992E-3
8.940000E-8	2.638189E-3
8.950000E-8	2.329829E-3
8.960000E-8	1.892985E-3
8.970000E-8	1.558927E-3
8.980000E-8	1.336222E-3
8.990000E-8	1.430444E-3
9.000000E-8	1.242001E-3
9.010000E-8	1.027862E-3
9.020000E-8	9.422062E-4
9.030000E-8	8.394194E-4
9.040000E-8	1.250567E-3
9.050000E-8	1.918681E-3
9.060000E-8	2.706714E-3
9.070000E-8	3.580402E-3
9.080000E-8	4.162861E-3
9.090000E-8	4.137164E-3
9.100000E-8	3.511877E-3
9.110000E-8	2.681017E-3
9.120000E-8	1.456140E-3
9.130000E-8	4.282720E-4
9.140000E-8	5.995249E-5
9.150000E-8	-2.655392E-4
9.160000E-8	-1.456212E-4
9.170000E-8	7.708948E-4
9.180000E-8	1.284829E-3
9.190000E-8	2.124255E-3
9.200000E-8	2.603927E-3
9.210000E-8	2.972246E-3
9.220000E-8	3.220648E-3
9.230000E-8	3.537574E-3
9.240000E-8	3.871631E-3
9.250000E-8	4.214254E-3
9.260000E-8	4.471221E-3
9.270000E-8	4.471221E-3
9.280000E-8	4.317041E-3
9.290000E-8	3.837369E-3
9.300000E-8	3.246345E-3
9.310000E-8	2.792369E-3
9.320000E-8	2.278435E-3
9.330000E-8	1.610321E-3
9.340000E-8	1.010731E-3
9.350000E-8	6.938047E-4
9.360000E-8	5.481900E-4
9.370000E-8	9.935996E-4
9.380000E-8	1.892985E-3
9.390000E-8	2.543968E-3
9.400000E-8	3.040771E-3
9.410000E-8	3.015074E-3
9.420000E-8	2.432615E-3
9.430000E-8	1.833026E-3
9.440000E-8	1.173477E-3
9.450000E-8	9.764685E-4
9.460000E-8	8.908128E-4
9.470000E-8	1.199173E-3
9.480000E-8	1.070690E-3
9.490000E-8	1.182042E-3
9.500000E-8	1.242001E-3
9.510000E-8	1.173477E-3
9.520000E-8	9.250751E-4
9.530000E-8	1.002165E-3
9.540000E-8	1.139214E-3
9.550000E-8	1.370485E-3
9.560000E-8	1.550362E-3
9.570000E-8	1.661714E-3
9.580000E-8	1.824460E-3
9.590000E-8	2.072861E-3
9.600000E-8	2.235607E-3
9.610000E-8	2.509706E-3
9.620000E-8	2.929419E-3
9.630000E-8	2.955115E-3
9.640000E-8	3.075033E-3
9.650000E-8	2.946550E-3
9.660000E-8	2.878025E-3
9.670000E-8	2.595361E-3
9.680000E-8	2.535402E-3
9.690000E-8	2.543968E-3
9.700000E-8	2.621058E-3
9.710000E-8	2.612492E-3
9.720000E-8	2.364091E-3
9.730000E-8	2.346960E-3
9.740000E-8	2.261304E-3
9.750000E-8	2.167083E-3
9.760000E-8	2.192779E-3
9.770000E-8	2.458312E-3
9.780000E-8	2.526837E-3
9.790000E-8	2.715279E-3
9.800000E-8	2.749542E-3
9.810000E-8	2.638189E-3
9.820000E-8	2.372656E-3
9.830000E-8	2.209911E-3
9.840000E-8	1.970075E-3
9.850000E-8	1.678845E-3
9.860000E-8	1.490403E-3
9.870000E-8	1.447575E-3
9.880000E-8	1.421878E-3
9.890000E-8	1.618886E-3
9.900000E-8	1.807329E-3
9.910000E-8	2.004337E-3
9.920000E-8	2.269870E-3
9.930000E-8	2.492574E-3
9.940000E-8	2.501140E-3
9.950000E-8	2.689583E-3
9.960000E-8	2.287001E-3
9.970000E-8	2.098558E-3
9.980000E-8	1.841591E-3
9.990000E-8	1.781632E-3
1.000000E-7	1.644583E-3
1.001000E-7	1.755935E-3
1.002000E-7	1.687411E-3
1.003000E-7	1.790198E-3
1.004000E-7	1.892985E-3
1.005000E-7	1.644583E-3
1.006000E-7	1.370485E-3
1.007000E-7	1.259132E-3
1.008000E-7	9.507718E-4
1.009000E-7	1.027862E-3
1.010000E-7	1.336222E-3
1.011000E-7	1.618886E-3
1.012000E-7	2.218476E-3
1.013000E-7	2.792369E-3
1.014000E-7	2.929419E-3
1.015000E-7	3.143558E-3
1.016000E-7	3.177820E-3
1.017000E-7	3.092164E-3
1.018000E-7	3.272041E-3
1.019000E-7	3.297738E-3
1.020000E-7	3.220648E-3
1.021000E-7	2.946550E-3
1.022000E-7	2.364091E-3
1.023000E-7	1.584624E-3
1.024000E-7	9.507718E-4
1.025000E-7	5.053621E-4
1.026000E-7	3.511819E-4
1.027000E-7	4.967966E-4
1.028000E-7	1.336222E-3
1.029000E-7	1.970075E-3
1.030000E-7	2.355525E-3
1.031000E-7	2.424050E-3
1.032000E-7	2.089993E-3
1.033000E-7	1.644583E-3
1.034000E-7	1.516099E-3
1.035000E-7	1.618886E-3
1.036000E-7	1.824460E-3
1.037000E-7	2.124255E-3
1.038000E-7	1.918681E-3
1.039000E-7	1.327657E-3
1.040000E-7	7.366325E-4
1.041000E-7	2.912229E-4
1.042000E-7	-3.426878E-5
1.043000E-7	1.027803E-4
1.044000E-7	3.854442E-4
1.045000E-7	7.623292E-4
1.046000E-7	1.002165E-3
1.047000E-7	9.336407E-4
1.048000E-7	8.993784E-4
1.049000E-7	1.284829E-3
1.050000E-7	1.533231E-3
1.051000E-7	2.081427E-3
1.052000E-7	2.920853E-3
1.053000E-7	3.015074E-3
1.054000E-7	3.015074E-3
1.055000E-7	2.783804E-3
1.056000E-7	2.406919E-3
1.057000E-7	2.175648E-3
1.058000E-7	2.064296E-3
1.059000E-7	2.167083E-3
1.060000E-7	2.149952E-3
1.061000E-7	2.158517E-3
1.062000E-7	1.781632E-3
1.063000E-7	1.293395E-3
1.064000E-7	7.794604E-4
1.065000E-7	2.483950E-4
1.066000E-7	2.312639E-4
1.067000E-7	5.824523E-4
1.068000E-7	1.044993E-3
1.069000E-7	1.807329E-3
1.070000E-7	2.355525E-3
1.071000E-7	2.304132E-3
1.072000E-7	2.141386E-3
1.073000E-7	1.790198E-3
1.074000E-7	1.301960E-3
1.075000E-7	8.736817E-4
1.076000E-7	7.537637E-4
1.077000E-7	8.051571E-4
1.078000E-7	8.222882E-4
1.079000E-7	9.764685E-4
1.080000E-7	1.027862E-3
1.081000E-7	8.908128E-4
1.082000E-7	9.850341E-4
1.083000E-7	9.250751E-4
1.084000E-7	8.479849E-4
1.085000E-7	1.430444E-3
1.086000E-7	1.473272E-3
1.087000E-7	1.815894E-3
1.088000E-7	1.944378E-3
1.089000E-7	1.833026E-3
1.090000E-7	1.490403E-3
1.091000E-7	1.293395E-3
1.092000E-7	1.010731E-3
1.093000E-7	9.079439E-4
1.094000E-7	9.764685E-4
1.095000E-7	7.451981E-4
1.096000E-7	5.396244E-4
1.097000E-7	5.310589E-4
1.098000E-7	3.169196E-4
1.099000E-7	2.312639E-4
1.100000E-7	5.224933E-4
1.101000E-7	1.267698E-3
1.102000E-7	1.961509E-3
1.103000E-7	2.723845E-3
1.104000E-7	3.177820E-3
1.105000E-7	3.246345E-3
1.106000E-7	3.100730E-3
1.107000E-7	2.603927E-3
1.108000E-7	2.192779E-3
1.109000E-7	1.773067E-3
1.110000E-7	1.498968E-3
1.111000E-7	1.173477E-3
1.112000E-7	1.122083E-3
1.113000E-7	1.182042E-3
1.114000E-7	1.019296E-3
1.115000E-7	1.173477E-3
1.116000E-7	1.207739E-3
1.117000E-7	1.062124E-3
1.118000E-7	9.935996E-4
1.119000E-7	8.137227E-4
1.120000E-7	5.653211E-4
1.121000E-7	6.081490E-4
1.122000E-7	6.681080E-4
1.123000E-7	7.366325E-4
1.124000E-7	1.002165E-3
1.125000E-7	1.182042E-3
1.126000E-7	1.456140E-3
1.127000E-7	1.456140E-3
1.128000E-7	1.104952E-3
1.129000E-7	9.850341E-4
1.130000E-7	7.880260E-4
1.131000E-7	6.081490E-4
1.132000E-7	6.338457E-4
1.133000E-7	5.310589E-4
1.134000E-7	7.366325E-4
1.135000E-7	9.079439E-4
1.136000E-7	1.276263E-3
1.137000E-7	1.336222E-3
1.138000E-7	1.370485E-3
1.139000E-7	1.636017E-3
1.140000E-7	1.627452E-3
1.141000E-7	1.576058E-3
1.142000E-7	1.370485E-3
1.143000E-7	1.044993E-3
1.144000E-7	7.537637E-4
1.145000E-7	7.880260E-4
1.146000E-7	9.165095E-4
1.147000E-7	1.301960E-3
1.148000E-7	1.498968E-3
1.149000E-7	1.421878E-3
1.150000E-7	1.130649E-3
1.151000E-7	8.736817E-4
1.152000E-7	4.796654E-4
1.153000E-7	3.340507E-4
1.154000E-7	7.451981E-4
1.155000E-7	1.379050E-3
1.156000E-7	1.970075E-3
1.157000E-7	2.501140E-3
1.158000E-7	2.689583E-3
1.159000E-7	2.715279E-3
1.160000E-7	2.723845E-3
1.161000E-7	2.518271E-3
1.162000E-7	2.398353E-3
1.163000E-7	2.389788E-3
1.164000E-7	2.218476E-3
1.165000E-7	1.970075E-3
1.166000E-7	1.747370E-3
1.167000E-7	1.533231E-3
1.168000E-7	1.421878E-3
1.169000E-7	1.636017E-3
1.170000E-7	1.430444E-3
1.171000E-7	1.276263E-3
1.172000E-7	9.850341E-4
1.173000E-7	7.965915E-4
1.174000E-7	4.710999E-4
1.175000E-7	3.597474E-4
1.176000E-7	3.597474E-4
1.177000E-7	5.224933E-4
1.178000E-7	8.394194E-4
1.179000E-7	9.935996E-4
1.180000E-7	1.216304E-3
1.181000E-7	1.310526E-3
1.182000E-7	1.182042E-3
1.183000E-7	1.156345E-3
1.184000E-7	9.336407E-4
1.185000E-7	5.910178E-4
1.186000E-7	1.456082E-4
1.187000E-7	6.851806E-5
1.188000E-7	-3.511949E-4
1.189000E-7	-1.370556E-4
1.190000E-7	5.995249E-5
1.191000E-7	4.539687E-4
1.192000E-7	5.995834E-4
1.193000E-7	8.308538E-4
1.194000E-7	6.938047E-4
1.195000E-7	9.593374E-4
1.196000E-7	1.130649E-3
1.197000E-7	1.327657E-3
1.198000E-7	1.627452E-3
1.199000E-7	2.107124E-3
1.200000E-7	2.346960E-3
1.201000E-7	2.338394E-3
1.202000E-7	2.021468E-3
1.203000E-7	1.507534E-3
1.204000E-7	1.139214E-3
1.205000E-7	8.993784E-4
1.206000E-7	9.079439E-4
1.207000E-7	9.764685E-4
1.208000E-7	1.319091E-3
1.209000E-7	1.207739E-3
1.210000E-7	1.079255E-3
1.211000E-7	9.850341E-4
1.212000E-7	7.023703E-4
1.213000E-7	9.764685E-4
1.214000E-7	1.379050E-3
1.215000E-7	1.918681E-3
1.216000E-7	1.995771E-3
1.217000E-7	1.850157E-3
1.218000E-7	1.044993E-3
1.219000E-7	3.854442E-4
1.220000E-7	-2.570321E-5
1.221000E-7	1.627393E-4
1.222000E-7	4.882310E-4
1.223000E-7	1.199173E-3
1.224000E-7	1.439009E-3
1.225000E-7	1.344788E-3
1.226000E-7	1.524665E-3
1.227000E-7	1.156345E-3
1.228000E-7	1.147780E-3
1.229000E-7	1.464706E-3
1.230000E-7	1.516099E-3
1.231000E-7	1.464706E-3
1.232000E-7	1.199173E-3
1.233000E-7	8.308538E-4
1.234000E-7	8.137227E-4
1.235000E-7	1.224870E-3
1.236000E-7	1.610321E-3
1.237000E-7	1.833026E-3
1.238000E-7	2.047165E-3
1.239000E-7	2.012902E-3
1.240000E-7	1.815894E-3
1.241000E-7	1.918681E-3
1.242000E-7	1.755935E-3
1.243000E-7	1.593190E-3
1.244000E-7	1.456140E-3
1.245000E-7	1.044993E-3
1.246000E-7	7.708948E-4
1.247000E-7	6.595424E-4
1.248000E-7	7.280670E-4
1.249000E-7	1.122083E-3
1.250000E-7	1.456140E-3
1.251000E-7	1.361919E-3
1.252000E-7	1.439009E-3
1.253000E-7	1.113518E-3
1.254000E-7	6.766735E-4
1.255000E-7	4.368376E-4
1.256000E-7	4.111409E-4
1.257000E-7	6.766735E-4
1.258000E-7	8.394194E-4
1.259000E-7	1.053559E-3
1.260000E-7	6.338457E-4
1.261000E-7	1.199115E-4
1.262000E-7	-8.572068E-6
1.263000E-7	-2.398425E-4
1.264000E-7	2.055672E-4
1.265000E-7	1.027862E-3
1.266000E-7	1.747370E-3
1.267000E-7	2.167083E-3
1.268000E-7	2.269870E-3
1.269000E-7	2.098558E-3
1.270000E-7	1.319091E-3
1.271000E-7	9.507718E-4
1.272000E-7	3.511819E-4
1.273000E-7	2.569021E-5
1.274000E-7	-2.570321E-5
1.275000E-7	-8.572068E-6
1.276000E-7	-3.426878E-5
1.277000E-7	-2.570321E-5
1.278000E-7	-7.709663E-5
1.279000E-7	1.027803E-4
1.280000E-7	3.169196E-4
1.281000E-7	3.683130E-4
1.282000E-7	6.509768E-4
1.283000E-7	8.308538E-4
1.284000E-7	9.079439E-4
1.285000E-7	1.216304E-3
1.286000E-7	1.464706E-3
1.287000E-7	1.576058E-3
1.288000E-7	1.730239E-3
1.289000E-7	1.567493E-3
1.290000E-7	1.104952E-3
1.291000E-7	6.167146E-4
1.292000E-7	1.284771E-4
1.293000E-7	1.798705E-4
1.294000E-7	3.254852E-4
1.295000E-7	7.109358E-4
1.296000E-7	1.353354E-3
1.297000E-7	1.464706E-3
1.298000E-7	1.293395E-3
1.299000E-7	8.137227E-4
1.300000E-7	3.426163E-4
1.301000E-7	2.740917E-4
1.302000E-7	2.997885E-4
1.303000E-7	4.967966E-4
1.304000E-7	9.935996E-4
1.305000E-7	1.327657E-3
1.306000E-7	1.550362E-3
1.307000E-7	1.464706E-3
1.308000E-7	1.156345E-3
1.309000E-7	1.096386E-3
1.310000E-7	1.027862E-3
1.311000E-7	1.079255E-3
1.312000E-7	1.122083E-3
1.313000E-7	1.498968E-3
1.314000E-7	1.439009E-3
1.315000E-7	1.284829E-3
1.316000E-7	1.310526E-3
1.317000E-7	1.276263E-3
1.318000E-7	1.618886E-3
1.319000E-7	2.089993E-3
1.320000E-7	2.406919E-3
1.321000E-7	2.406919E-3
1.322000E-7	2.269870E-3
1.323000E-7	1.961509E-3
1.324000E-7	1.550362E-3
1.325000E-7	1.421878E-3
1.326000E-7	1.147780E-3
1.327000E-7	1.122083E-3
1.328000E-7	1.164911E-3
1.329000E-7	8.651161E-4
1.330000E-7	8.308538E-4
1.331000E-7	8.908128E-4
1.332000E-7	9.250751E-4
1.333000E-7	8.051571E-4
1.334000E-7	7.708948E-4
1.335000E-7	5.995834E-4
1.336000E-7	2.826573E-4
1.337000E-7	1.199115E-4
1.338000E-7	-1.798835E-4
1.339000E-7	-6.853106E-5
1.340000E-7	2.055672E-4
1.341000E-7	5.567556E-4
1.342000E-7	1.199173E-3
1.343000E-7	1.944378E-3
1.344000E-7	2.543968E-3
1.345000E-7	2.980812E-3
1.346000E-7	3.340566E-3
1.347000E-7	3.177820E-3
1.348000E-7	2.732410E-3
1.349000E-7	2.021468E-3
1.350000E-7	1.173477E-3
1.351000E-7	5.139277E-4
1.352000E-7	2.055672E-4
1.353000E-7	1.884360E-4
1.354000E-7	3.425578E-5
1.355000E-7	3.854442E-4
1.356000E-7	2.055672E-4
1.357000E-7	-6.497430E-9
1.358000E-7	-2.570321E-5
1.359000E-7	-2.569736E-4
1.360000E-7	-2.055802E-4
1.361000E-7	2.569606E-4
1.362000E-7	5.481900E-4
1.363000E-7	9.336407E-4
1.364000E-7	1.301960E-3
1.365000E-7	1.464706E-3
1.366000E-7	1.593190E-3
1.367000E-7	1.610321E-3
1.368000E-7	1.439009E-3
1.369000E-7	1.370485E-3
1.370000E-7	1.310526E-3
1.371000E-7	1.062124E-3
1.372000E-7	5.910178E-4
1.373000E-7	1.713049E-4
1.374000E-7	-3.254982E-4
1.375000E-7	-4.625473E-4
1.376000E-7	-1.884490E-4
1.377000E-7	-3.426878E-5
1.378000E-7	2.569606E-4
1.379000E-7	3.083540E-4
1.380000E-7	-5.139992E-5
1.381000E-7	-4.111539E-4
1.382000E-7	-5.824653E-4
1.383000E-7	-4.625473E-4
1.384000E-7	1.712464E-5
1.385000E-7	5.310589E-4
1.386000E-7	6.424113E-4
1.387000E-7	6.595424E-4
1.388000E-7	2.997885E-4
1.389000E-7	-6.853106E-5
1.390000E-7	-2.826703E-4
1.391000E-7	6.851806E-5
1.392000E-7	5.224933E-4
1.393000E-7	1.087821E-3
1.394000E-7	1.439009E-3
1.395000E-7	1.379050E-3
1.396000E-7	7.880260E-4
1.397000E-7	3.426163E-4
1.398000E-7	-2.312769E-4
1.399000E-7	-2.398425E-4
1.400000E-7	4.282135E-5
1.401000E-7	5.139277E-4
1.402000E-7	8.908128E-4
1.403000E-7	1.087821E-3
1.404000E-7	8.394194E-4
1.405000E-7	5.738867E-4
1.406000E-7	1.970016E-4
1.407000E-7	-1.627523E-4
1.408000E-7	-2.141458E-4
1.409000E-7	-1.713764E-5
1.410000E-7	-9.422777E-5
1.411000E-7	-3.169326E-4
1.412000E-7	-3.511949E-4
1.413000E-7	-6.766865E-4
1.414000E-7	-6.852521E-4
1.415000E-7	-4.111539E-4
1.416000E-7	-3.597604E-4
1.417000E-7	1.199115E-4
1.418000E-7	1.970016E-4
1.419000E-7	9.421477E-5
1.420000E-7	-1.713764E-5
1.421000E-7	-8.572068E-6
1.422000E-7	-1.798835E-4
1.423000E-7	-1.027933E-4
1.424000E-7	1.370426E-4
1.425000E-7	1.027803E-4
1.426000E-7	2.141328E-4
1.427000E-7	5.824523E-4
1.428000E-7	9.679029E-4
1.429000E-7	1.224870E-3
1.430000E-7	1.447575E-3
1.431000E-7	1.498968E-3
1.432000E-7	1.250567E-3
1.433000E-7	9.507718E-4
1.434000E-7	4.967966E-4
1.435000E-7	3.083540E-4
1.436000E-7	4.539687E-4
1.437000E-7	6.081490E-4
1.438000E-7	8.479849E-4
1.439000E-7	1.207739E-3
1.440000E-7	1.156345E-3
1.441000E-7	9.593374E-4
1.442000E-7	8.137227E-4
1.443000E-7	4.710999E-4
1.444000E-7	1.456082E-4
1.445000E-7	5.995249E-5
1.446000E-7	-1.713764E-5
1.447000E-7	9.421477E-5
1.448000E-7	4.454032E-4
1.449000E-7	7.708948E-4
1.450000E-7	8.736817E-4
1.451000E-7	8.222882E-4
1.452000E-7	6.509768E-4
1.453000E-7	6.852391E-4
1.454000E-7	8.222882E-4
1.455000E-7	1.216304E-3
1.456000E-7	1.661714E-3
1.457000E-7	2.201345E-3
1.458000E-7	2.244173E-3
1.459000E-7	2.089993E-3
1.460000E-7	1.576058E-3
1.461000E-7	1.079255E-3
1.462000E-7	6.509768E-4
1.463000E-7	4.625343E-4
1.464000E-7	4.539687E-4
1.465000E-7	6.595424E-4
1.466000E-7	9.250751E-4
1.467000E-7	1.130649E-3
1.468000E-7	1.027862E-3
1.469000E-7	6.424113E-4
1.470000E-7	-1.370556E-4
1.471000E-7	-5.995964E-4
1.472000E-7	-6.681210E-4
1.473000E-7	-4.368506E-4
1.474000E-7	4.282135E-5
1.475000E-7	4.882310E-4
1.476000E-7	7.451981E-4
1.477000E-7	4.625343E-4
1.478000E-7	1.370426E-4
1.479000E-7	-2.569736E-4
1.480000E-7	-2.655392E-4
1.481000E-7	4.197064E-4
1.482000E-7	1.019296E-3
1.483000E-7	1.387616E-3
1.484000E-7	1.259132E-3
1.485000E-7	8.479849E-4
1.486000E-7	3.511819E-4
1.487000E-7	8.564920E-5
1.488000E-7	1.541738E-4
1.489000E-7	7.195014E-4
1.490000E-7	1.284829E-3
1.491000E-7	1.439009E-3
1.492000E-7	1.361919E-3
1.493000E-7	1.344788E-3
1.494000E-7	1.173477E-3
1.495000E-7	1.353354E-3
1.496000E-7	1.841591E-3
1.497000E-7	2.218476E-3
1.498000E-7	2.287001E-3
1.499000E-7	2.038599E-3
1.500000E-7	1.310526E-3
1.501000E-7	4.625343E-4
1.502000E-7	-1.199245E-4
1.503000E-7	-4.368506E-4
1.504000E-7	-6.595554E-4
1.505000E-7	-5.310718E-4
1.506000E-7	-4.796784E-4
1.507000E-7	-1.370556E-4
1.508000E-7	9.421477E-5
1.509000E-7	4.882310E-4
1.510000E-7	6.081490E-4
1.511000E-7	8.993784E-4
1.512000E-7	1.002165E-3
1.513000E-7	8.308538E-4
1.514000E-7	7.451981E-4
1.515000E-7	5.824523E-4
1.516000E-7	5.567556E-4
1.517000E-7	8.394194E-4
1.518000E-7	6.424113E-4
1.519000E-7	6.338457E-4
1.520000E-7	5.053621E-4
1.521000E-7	1.798705E-4
1.522000E-7	-1.541868E-4
1.523000E-7	-4.283435E-5
1.524000E-7	1.712464E-5
1.525000E-7	5.481900E-4
1.526000E-7	9.250751E-4
1.527000E-7	1.259132E-3
1.528000E-7	1.293395E-3
1.529000E-7	1.087821E-3
1.530000E-7	8.137227E-4
1.531000E-7	5.224933E-4
1.532000E-7	3.768786E-4
1.533000E-7	4.368376E-4
1.534000E-7	7.451981E-4
1.535000E-7	1.019296E-3
1.536000E-7	9.507718E-4
1.537000E-7	8.993784E-4
1.538000E-7	5.910178E-4
1.539000E-7	1.713049E-4
1.540000E-7	-1.284900E-4
1.541000E-7	-6.853106E-5
1.542000E-7	6.851806E-5
1.543000E-7	3.340507E-4
1.544000E-7	7.794604E-4
1.545000E-7	1.147780E-3
1.546000E-7	1.396181E-3
1.547000E-7	1.661714E-3
1.548000E-7	1.584624E-3
1.549000E-7	1.104952E-3
1.550000E-7	7.366325E-4
1.551000E-7	1.456082E-4
1.552000E-7	-2.141458E-4
1.553000E-7	-6.853106E-5
1.554000E-7	9.421477E-5
1.555000E-7	6.167146E-4
1.556000E-7	9.165095E-4
1.557000E-7	1.344788E-3
1.558000E-7	1.695976E-3
1.559000E-7	1.618886E-3
1.560000E-7	1.267698E-3
1.561000E-7	9.079439E-4
1.562000E-7	7.023703E-4
1.563000E-7	4.368376E-4
1.564000E-7	4.796654E-4
1.565000E-7	7.794604E-4
1.566000E-7	1.156345E-3
1.567000E-7	1.421878E-3
1.568000E-7	1.567493E-3
1.569000E-7	1.524665E-3
1.570000E-7	1.002165E-3
1.571000E-7	5.481900E-4
1.572000E-7	-1.713764E-5
1.573000E-7	-2.141458E-4
1.574000E-7	-3.426293E-4
1.575000E-7	-4.111539E-4
1.576000E-7	-1.884490E-4
1.577000E-7	-4.283435E-5
1.578000E-7	1.884360E-4
1.579000E-7	1.713049E-4
1.580000E-7	3.083540E-4
1.581000E-7	4.368376E-4
1.582000E-7	7.280670E-4
1.583000E-7	1.182042E-3
1.584000E-7	1.250567E-3
1.585000E-7	1.576058E-3
1.586000E-7	1.456140E-3
1.587000E-7	1.113518E-3
1.588000E-7	7.109358E-4
1.589000E-7	4.025753E-4
1.590000E-7	3.169196E-4
1.591000E-7	2.826573E-4
1.592000E-7	5.224933E-4
1.593000E-7	6.938047E-4
1.594000E-7	1.002165E-3
1.595000E-7	1.516099E-3
1.596000E-7	1.610321E-3
1.597000E-7	1.833026E-3
1.598000E-7	1.533231E-3
1.599000E-7	8.308538E-4
1.600000E-7	3.340507E-4
1.601000E-7	1.456082E-4
1.602000E-7	7.708363E-5
1.603000E-7	-8.566220E-5
1.604000E-7	2.569021E-5
1.605000E-7	-1.798835E-4
1.606000E-7	-4.796784E-4
1.607000E-7	-6.766865E-4
1.608000E-7	-9.507848E-4
1.609000E-7	-8.908258E-4
1.610000E-7	-4.111539E-4
1.611000E-7	-2.655392E-4
1.612000E-7	-6.853106E-5
1.613000E-7	7.708363E-5
1.614000E-7	-6.853106E-5
1.615000E-7	-3.426878E-5
1.616000E-7	3.425578E-5
1.617000E-7	2.569021E-5
1.618000E-7	3.425578E-5
1.619000E-7	2.483950E-4
1.620000E-7	1.627393E-4
1.621000E-7	3.083540E-4
1.622000E-7	5.481900E-4
1.623000E-7	6.338457E-4
1.624000E-7	6.852391E-4
1.625000E-7	8.993784E-4
1.626000E-7	5.481900E-4
1.627000E-7	6.167146E-4
1.628000E-7	7.965915E-4
1.629000E-7	7.366325E-4
1.630000E-7	1.044993E-3
1.631000E-7	1.199173E-3
1.632000E-7	9.850341E-4
1.633000E-7	6.509768E-4
1.634000E-7	2.740917E-4
1.635000E-7	-5.996549E-5
1.636000E-7	-5.996549E-5
1.637000E-7	4.454032E-4
1.638000E-7	6.595424E-4
1.639000E-7	9.422062E-4
1.640000E-7	1.010731E-3
1.641000E-7	7.366325E-4
1.642000E-7	3.854442E-4
1.643000E-7	3.426163E-4
1.644000E-7	1.713049E-4
1.645000E-7	5.481900E-4
1.646000E-7	8.222882E-4
1.647000E-7	1.087821E-3
1.648000E-7	1.027862E-3
1.649000E-7	1.044993E-3
1.650000E-7	5.224933E-4
1.651000E-7	2.055672E-4
1.652000E-7	-8.566220E-5
1.653000E-7	-3.426293E-4
1.654000E-7	-4.968096E-4
1.655000E-7	-4.968096E-4
1.656000E-7	-5.053751E-4
1.657000E-7	-2.569736E-4
1.658000E-7	6.851806E-5
1.659000E-7	4.796654E-4
1.660000E-7	5.396244E-4
1.661000E-7	5.481900E-4
1.662000E-7	5.995249E-5
1.663000E-7	1.798705E-4
1.664000E-7	3.083540E-4
1.665000E-7	9.507718E-4
1.666000E-7	1.627452E-3
1.667000E-7	2.415484E-3
1.668000E-7	2.681017E-3
1.669000E-7	2.466878E-3
1.670000E-7	1.627452E-3
1.671000E-7	6.681080E-4
1.672000E-7	1.541738E-4
1.673000E-7	2.226983E-4
1.674000E-7	3.169196E-4
1.675000E-7	5.481900E-4
1.676000E-7	8.137227E-4
1.677000E-7	5.567556E-4
1.678000E-7	4.282135E-5
1.679000E-7	1.370426E-4
1.680000E-7	3.597474E-4
1.681000E-7	8.137227E-4
1.682000E-7	1.576058E-3
1.683000E-7	2.004337E-3
1.684000E-7	2.227042E-3
1.685000E-7	2.295566E-3
1.686000E-7	1.935812E-3
1.687000E-7	1.644583E-3
1.688000E-7	1.678845E-3
1.689000E-7	1.464706E-3
1.690000E-7	1.259132E-3
1.691000E-7	1.070690E-3
1.692000E-7	8.565505E-4
1.693000E-7	6.081490E-4
1.694000E-7	6.681080E-4
1.695000E-7	6.766735E-4
1.696000E-7	6.509768E-4
1.697000E-7	5.995834E-4
1.698000E-7	1.627393E-4
1.699000E-7	-3.169326E-4
1.700000E-7	-5.396374E-4
1.701000E-7	-5.482030E-4
1.702000E-7	-1.284900E-4
1.703000E-7	5.053621E-4
1.704000E-7	1.216304E-3
1.705000E-7	1.790198E-3
1.706000E-7	1.918681E-3
1.707000E-7	1.558927E-3
1.708000E-7	9.935996E-4
1.709000E-7	5.310589E-4
1.710000E-7	1.712464E-5
1.711000E-7	-2.227113E-4
1.712000E-7	-2.570321E-5
1.713000E-7	3.426163E-4
1.714000E-7	8.222882E-4
1.715000E-7	1.344788E-3
1.716000E-7	1.524665E-3
1.717000E-7	1.421878E-3
1.718000E-7	1.139214E-3
1.719000E-7	7.109358E-4
1.720000E-7	2.226983E-4
1.721000E-7	2.569606E-4
1.722000E-7	4.454032E-4
1.723000E-7	8.908128E-4
1.724000E-7	1.370485E-3
1.725000E-7	1.558927E-3
1.726000E-7	1.139214E-3
1.727000E-7	5.224933E-4
1.728000E-7	-2.227113E-4
1.729000E-7	-6.852521E-4
