Study Name	0404W
1.298500E-7	4.616383E-3
1.299000E-7	4.445088E-3
1.299500E-7	4.333747E-3
1.300000E-7	4.222405E-3
1.300500E-7	4.102499E-3
1.301000E-7	4.042546E-3
1.301500E-7	4.025416E-3
1.302000E-7	3.982593E-3
1.302500E-7	3.965463E-3
1.303000E-7	4.068240E-3
1.303500E-7	4.222405E-3
1.304000E-7	4.359441E-3
1.304500E-7	4.530735E-3
1.305000E-7	4.727724E-3
1.305500E-7	4.881889E-3
1.306000E-7	5.001796E-3
1.306500E-7	5.121702E-3
1.307000E-7	5.241608E-3
1.307500E-7	5.327255E-3
1.308000E-7	5.335820E-3
1.308500E-7	5.310126E-3
1.309000E-7	5.310126E-3
1.309500E-7	5.318691E-3
1.310000E-7	5.284432E-3
1.310500E-7	5.250173E-3
1.311000E-7	5.267302E-3
1.311500E-7	5.292996E-3
1.312000E-7	5.267302E-3
1.312500E-7	5.267302E-3
1.313000E-7	5.310126E-3
1.313500E-7	5.310126E-3
1.314000E-7	5.258738E-3
1.314500E-7	5.207349E-3
1.315000E-7	5.155961E-3
1.315500E-7	5.053184E-3
1.316000E-7	4.941843E-3
1.316500E-7	4.881889E-3
1.317000E-7	4.856195E-3
1.317500E-7	4.839066E-3
1.318000E-7	4.856195E-3
1.318500E-7	4.916148E-3
1.319000E-7	4.993231E-3
1.319500E-7	5.078878E-3
1.320000E-7	5.147396E-3
1.320500E-7	5.181655E-3
1.321000E-7	5.241608E-3
1.321500E-7	5.310126E-3
1.322000E-7	5.310126E-3
1.322500E-7	5.241608E-3
1.323000E-7	5.147396E-3
1.323500E-7	5.053184E-3
1.324000E-7	4.924713E-3
1.324500E-7	4.804807E-3
1.325000E-7	4.744854E-3
1.325500E-7	4.753418E-3
1.326000E-7	4.761983E-3
1.326500E-7	4.830501E-3
1.327000E-7	4.967537E-3
1.327500E-7	5.087443E-3
1.328000E-7	5.181655E-3
1.328500E-7	5.310126E-3
1.329000E-7	5.430032E-3
1.329500E-7	5.472856E-3
1.330000E-7	5.489985E-3
1.330500E-7	5.507115E-3
1.331000E-7	5.447162E-3
1.331500E-7	5.327255E-3
1.332000E-7	5.224479E-3
1.332500E-7	5.096008E-3
1.333000E-7	4.924713E-3
1.333500E-7	4.796242E-3
1.334000E-7	4.710595E-3
1.334500E-7	4.650642E-3
1.335000E-7	4.667771E-3
1.335500E-7	4.753418E-3
1.336000E-7	4.804807E-3
1.336500E-7	4.830501E-3
1.337000E-7	4.933278E-3
1.337500E-7	5.036055E-3
1.338000E-7	5.070313E-3
1.338500E-7	5.096008E-3
1.339000E-7	5.130267E-3
1.339500E-7	5.104572E-3
1.340000E-7	5.036055E-3
1.340500E-7	4.993231E-3
1.341000E-7	4.950407E-3
1.341500E-7	4.890454E-3
1.342000E-7	4.830501E-3
1.342500E-7	4.787677E-3
1.343000E-7	4.761983E-3
1.343500E-7	4.761983E-3
1.344000E-7	4.719160E-3
1.344500E-7	4.684901E-3
1.345000E-7	4.702030E-3
1.345500E-7	4.770548E-3
1.346000E-7	4.821936E-3
1.346500E-7	4.856195E-3
1.347000E-7	4.890454E-3
1.347500E-7	4.916148E-3
1.348000E-7	4.950407E-3
1.348500E-7	5.001796E-3
1.349000E-7	5.036055E-3
1.349500E-7	5.018925E-3
1.350000E-7	5.001796E-3
1.350500E-7	4.976101E-3
1.351000E-7	4.941843E-3
1.351500E-7	4.899019E-3
1.352000E-7	4.839066E-3
1.352500E-7	4.761983E-3
1.353000E-7	4.710595E-3
1.353500E-7	4.684901E-3
1.354000E-7	4.650642E-3
1.354500E-7	4.650642E-3
1.355000E-7	4.684901E-3
1.355500E-7	4.702030E-3
1.356000E-7	4.693465E-3
1.356500E-7	4.736289E-3
1.357000E-7	4.830501E-3
1.357500E-7	4.881889E-3
1.358000E-7	4.916148E-3
1.358500E-7	4.941843E-3
1.359000E-7	4.950407E-3
1.359500E-7	4.907584E-3
1.360000E-7	4.856195E-3
1.360500E-7	4.813372E-3
1.361000E-7	4.761983E-3
1.361500E-7	4.684901E-3
1.362000E-7	4.582124E-3
1.362500E-7	4.496477E-3
1.363000E-7	4.470782E-3
1.363500E-7	4.487912E-3
1.364000E-7	4.479347E-3
1.364500E-7	4.462218E-3
1.365000E-7	4.487912E-3
1.365500E-7	4.547865E-3
1.366000E-7	4.564994E-3
1.366500E-7	4.564994E-3
1.367000E-7	4.607818E-3
1.367500E-7	4.650642E-3
1.368000E-7	4.642077E-3
1.368500E-7	4.599253E-3
1.369000E-7	4.599253E-3
1.369500E-7	4.616383E-3
1.370000E-7	4.599253E-3
1.370500E-7	4.599253E-3
1.371000E-7	4.667771E-3
1.371500E-7	4.736289E-3
1.372000E-7	4.796242E-3
1.372500E-7	4.890454E-3
1.373000E-7	5.018925E-3
1.373500E-7	5.147396E-3
1.374000E-7	5.258738E-3
1.374500E-7	5.327255E-3
1.375000E-7	5.284432E-3
1.375500E-7	5.173090E-3
1.376000E-7	5.087443E-3
1.376500E-7	5.018925E-3
1.377000E-7	4.907584E-3
1.377500E-7	4.779113E-3
1.378000E-7	4.676336E-3
1.378500E-7	4.616383E-3
1.379000E-7	4.607818E-3
1.379500E-7	4.599253E-3
1.380000E-7	4.556430E-3
1.380500E-7	4.564994E-3
1.381000E-7	4.633512E-3
1.381500E-7	4.659206E-3
1.382000E-7	4.616383E-3
1.382500E-7	4.624947E-3
1.383000E-7	4.642077E-3
1.383500E-7	4.607818E-3
1.384000E-7	4.530735E-3
1.384500E-7	4.479347E-3
1.385000E-7	4.453653E-3
1.385500E-7	4.419394E-3
1.386000E-7	4.368006E-3
1.386500E-7	4.308052E-3
1.387000E-7	4.299488E-3
1.387500E-7	4.316617E-3
1.388000E-7	4.316617E-3
1.388500E-7	4.316617E-3
1.389000E-7	4.342311E-3
1.389500E-7	4.342311E-3
1.390000E-7	4.308052E-3
1.390500E-7	4.282358E-3
1.391000E-7	4.290923E-3
1.391500E-7	4.299488E-3
1.392000E-7	4.342311E-3
1.392500E-7	4.402265E-3
1.393000E-7	4.427959E-3
1.393500E-7	4.462218E-3
1.394000E-7	4.513606E-3
1.394500E-7	4.573559E-3
1.395000E-7	4.607818E-3
1.395500E-7	4.633512E-3
1.396000E-7	4.659206E-3
1.396500E-7	4.676336E-3
1.397000E-7	4.702030E-3
1.397500E-7	4.719160E-3
1.398000E-7	4.719160E-3
1.398500E-7	4.710595E-3
1.399000E-7	4.702030E-3
1.399500E-7	4.676336E-3
1.400000E-7	4.667771E-3
1.400500E-7	4.676336E-3
1.401000E-7	4.667771E-3
1.401500E-7	4.607818E-3
1.402000E-7	4.556430E-3
1.402500E-7	4.539300E-3
1.403000E-7	4.505041E-3
1.403500E-7	4.436523E-3
1.404000E-7	4.368006E-3
1.404500E-7	4.342311E-3
1.405000E-7	4.368006E-3
1.405500E-7	4.376570E-3
1.406000E-7	4.359441E-3
1.406500E-7	4.368006E-3
1.407000E-7	4.427959E-3
1.407500E-7	4.487912E-3
1.408000E-7	4.522171E-3
1.408500E-7	4.573559E-3
1.409000E-7	4.624947E-3
1.409500E-7	4.607818E-3
1.410000E-7	4.582124E-3
1.410500E-7	4.582124E-3
1.411000E-7	4.573559E-3
1.411500E-7	4.556430E-3
1.412000E-7	4.547865E-3
1.412500E-7	4.547865E-3
1.413000E-7	4.556430E-3
1.413500E-7	4.624947E-3
1.414000E-7	4.684901E-3
1.414500E-7	4.693465E-3
1.415000E-7	4.719160E-3
1.415500E-7	4.787677E-3
1.416000E-7	4.821936E-3
1.416500E-7	4.830501E-3
1.417000E-7	4.873325E-3
1.417500E-7	4.881889E-3
1.418000E-7	4.830501E-3
1.418500E-7	4.813372E-3
1.419000E-7	4.813372E-3
1.419500E-7	4.753418E-3
1.420000E-7	4.702030E-3
1.420500E-7	4.684901E-3
1.421000E-7	4.650642E-3
1.421500E-7	4.590689E-3
1.422000E-7	4.556430E-3
1.422500E-7	4.547865E-3
1.423000E-7	4.530735E-3
1.423500E-7	4.513606E-3
1.424000E-7	4.496477E-3
1.424500E-7	4.479347E-3
1.425000E-7	4.479347E-3
1.425500E-7	4.470782E-3
1.426000E-7	4.436523E-3
1.426500E-7	4.385135E-3
1.427000E-7	4.393700E-3
1.427500E-7	4.393700E-3
1.428000E-7	4.342311E-3
1.428500E-7	4.316617E-3
1.429000E-7	4.368006E-3
1.429500E-7	4.410829E-3
1.430000E-7	4.410829E-3
1.430500E-7	4.470782E-3
1.431000E-7	4.582124E-3
1.431500E-7	4.659206E-3
1.432000E-7	4.667771E-3
1.432500E-7	4.676336E-3
1.433000E-7	4.684901E-3
1.433500E-7	4.650642E-3
1.434000E-7	4.547865E-3
1.434500E-7	4.410829E-3
1.435000E-7	4.265229E-3
1.435500E-7	4.068240E-3
1.436000E-7	3.862687E-3
1.436500E-7	3.742780E-3
1.437000E-7	3.725651E-3
1.437500E-7	3.691392E-3
1.438000E-7	3.657133E-3
1.438500E-7	3.725651E-3
1.439000E-7	3.871251E-3
1.439500E-7	3.991157E-3
1.440000E-7	4.102499E-3
1.440500E-7	4.213840E-3
1.441000E-7	4.290923E-3
1.441500E-7	4.350876E-3
1.442000E-7	4.359441E-3
1.442500E-7	4.333747E-3
1.443000E-7	4.308052E-3
1.443500E-7	4.299488E-3
1.444000E-7	4.230970E-3
1.444500E-7	4.128193E-3
1.445000E-7	4.111064E-3
1.445500E-7	4.145323E-3
1.446000E-7	4.136758E-3
1.446500E-7	4.153887E-3
1.447000E-7	4.265229E-3
1.447500E-7	4.393700E-3
1.448000E-7	4.505041E-3
1.448500E-7	4.633512E-3
1.449000E-7	4.761983E-3
1.449500E-7	4.864760E-3
1.450000E-7	4.976101E-3
1.450500E-7	5.044619E-3
1.451000E-7	5.027490E-3
1.451500E-7	4.993231E-3
1.452000E-7	4.993231E-3
1.452500E-7	4.967537E-3
1.453000E-7	4.924713E-3
1.453500E-7	4.899019E-3
1.454000E-7	4.856195E-3
1.454500E-7	4.804807E-3
1.455000E-7	4.804807E-3
1.455500E-7	4.839066E-3
1.456000E-7	4.856195E-3
1.456500E-7	4.881889E-3
1.457000E-7	4.907584E-3
1.457500E-7	4.873325E-3
1.458000E-7	4.813372E-3
1.458500E-7	4.761983E-3
1.459000E-7	4.693465E-3
1.459500E-7	4.590689E-3
1.460000E-7	4.505041E-3
1.460500E-7	4.462218E-3
1.461000E-7	4.419394E-3
1.461500E-7	4.376570E-3
1.462000E-7	4.299488E-3
1.462500E-7	4.230970E-3
1.463000E-7	4.213840E-3
1.463500E-7	4.239535E-3
1.464000E-7	4.230970E-3
1.464500E-7	4.205276E-3
1.465000E-7	4.179582E-3
1.465500E-7	4.136758E-3
1.466000E-7	4.076805E-3
1.466500E-7	4.016852E-3
1.467000E-7	3.922640E-3
1.467500E-7	3.794169E-3
1.468000E-7	3.682827E-3
1.468500E-7	3.614309E-3
1.469000E-7	3.554356E-3
1.469500E-7	3.485838E-3
1.470000E-7	3.443015E-3
1.470500E-7	3.443015E-3
1.471000E-7	3.451580E-3
1.471500E-7	3.443015E-3
1.472000E-7	3.468709E-3
1.472500E-7	3.545792E-3
1.473000E-7	3.648568E-3
1.473500E-7	3.759910E-3
1.474000E-7	3.888381E-3
1.474500E-7	4.042546E-3
1.475000E-7	4.188146E-3
1.475500E-7	4.299488E-3
1.476000E-7	4.393700E-3
1.476500E-7	4.445088E-3
1.477000E-7	4.479347E-3
1.477500E-7	4.487912E-3
1.478000E-7	4.470782E-3
1.478500E-7	4.462218E-3
1.479000E-7	4.453653E-3
1.479500E-7	4.402265E-3
1.480000E-7	4.325182E-3
1.480500E-7	4.256664E-3
1.481000E-7	4.205276E-3
1.481500E-7	4.162452E-3
1.482000E-7	4.128193E-3
1.482500E-7	4.119628E-3
1.483000E-7	4.093934E-3
1.483500E-7	4.068240E-3
1.484000E-7	4.068240E-3
1.484500E-7	4.068240E-3
1.485000E-7	4.025416E-3
1.485500E-7	3.982593E-3
1.486000E-7	3.948334E-3
1.486500E-7	3.888381E-3
1.487000E-7	3.794169E-3
1.487500E-7	3.699957E-3
1.488000E-7	3.614309E-3
1.488500E-7	3.511533E-3
1.489000E-7	3.408756E-3
1.489500E-7	3.348803E-3
1.490000E-7	3.305979E-3
1.490500E-7	3.280285E-3
1.491000E-7	3.323109E-3
1.491500E-7	3.451580E-3
1.492000E-7	3.588615E-3
1.492500E-7	3.708521E-3
1.493000E-7	3.871251E-3
1.493500E-7	4.033981E-3
1.494000E-7	4.119628E-3
1.494500E-7	4.162452E-3
1.495000E-7	4.222405E-3
1.495500E-7	4.230970E-3
1.496000E-7	4.179582E-3
1.496500E-7	4.102499E-3
1.497000E-7	4.025416E-3
1.497500E-7	3.939769E-3
1.498000E-7	3.879816E-3
1.498500E-7	3.836992E-3
1.499000E-7	3.777039E-3
1.499500E-7	3.734216E-3
1.500000E-7	3.742780E-3
1.500500E-7	3.759910E-3
1.501000E-7	3.768475E-3
1.501500E-7	3.802733E-3
1.502000E-7	3.862687E-3
1.502500E-7	3.879816E-3
1.503000E-7	3.854122E-3
1.503500E-7	3.794169E-3
1.504000E-7	3.699957E-3
1.504500E-7	3.640004E-3
1.505000E-7	3.640004E-3
1.505500E-7	3.640004E-3
1.506000E-7	3.597180E-3
1.506500E-7	3.588615E-3
1.507000E-7	3.640004E-3
1.507500E-7	3.717086E-3
1.508000E-7	3.777039E-3
1.508500E-7	3.794169E-3
1.509000E-7	3.811298E-3
1.509500E-7	3.854122E-3
1.510000E-7	3.888381E-3
1.510500E-7	3.879816E-3
1.511000E-7	3.845557E-3
1.511500E-7	3.836992E-3
1.512000E-7	3.828428E-3
1.512500E-7	3.785604E-3
1.513000E-7	3.725651E-3
1.513500E-7	3.708521E-3
1.514000E-7	3.734216E-3
1.514500E-7	3.777039E-3
1.515000E-7	3.802733E-3
1.515500E-7	3.811298E-3
1.516000E-7	3.811298E-3
1.516500E-7	3.802733E-3
1.517000E-7	3.802733E-3
1.517500E-7	3.802733E-3
1.518000E-7	3.751345E-3
1.518500E-7	3.699957E-3
1.519000E-7	3.699957E-3
1.519500E-7	3.717086E-3
1.520000E-7	3.691392E-3
1.520500E-7	3.691392E-3
1.521000E-7	3.734216E-3
1.521500E-7	3.759910E-3
1.522000E-7	3.777039E-3
1.522500E-7	3.811298E-3
1.523000E-7	3.845557E-3
1.523500E-7	3.845557E-3
1.524000E-7	3.845557E-3
1.524500E-7	3.828428E-3
1.525000E-7	3.785604E-3
1.525500E-7	3.768475E-3
1.526000E-7	3.777039E-3
1.526500E-7	3.742780E-3
1.527000E-7	3.742780E-3
1.527500E-7	3.828428E-3
1.528000E-7	3.914075E-3
1.528500E-7	3.991157E-3
1.529000E-7	4.093934E-3
1.529500E-7	4.179582E-3
1.530000E-7	4.188146E-3
1.530500E-7	4.171017E-3
1.531000E-7	4.179582E-3
1.531500E-7	4.145323E-3
1.532000E-7	4.068240E-3
1.532500E-7	3.965463E-3
1.533000E-7	3.836992E-3
1.533500E-7	3.708521E-3
1.534000E-7	3.588615E-3
1.534500E-7	3.451580E-3
1.535000E-7	3.374497E-3
1.535500E-7	3.365932E-3
1.536000E-7	3.383062E-3
1.536500E-7	3.425885E-3
1.537000E-7	3.554356E-3
1.537500E-7	3.691392E-3
1.538000E-7	3.742780E-3
1.538500E-7	3.802733E-3
1.539000E-7	3.922640E-3
1.539500E-7	3.982593E-3
1.540000E-7	3.931204E-3
1.540500E-7	3.862687E-3
1.541000E-7	3.819863E-3
1.541500E-7	3.734216E-3
1.542000E-7	3.571486E-3
1.542500E-7	3.417321E-3
1.543000E-7	3.323109E-3
1.543500E-7	3.280285E-3
1.544000E-7	3.220332E-3
1.544500E-7	3.177508E-3
1.545000E-7	3.228897E-3
1.545500E-7	3.323109E-3
1.546000E-7	3.357367E-3
1.546500E-7	3.383062E-3
1.547000E-7	3.477274E-3
1.547500E-7	3.580050E-3
1.548000E-7	3.614309E-3
1.548500E-7	3.640004E-3
1.549000E-7	3.691392E-3
1.549500E-7	3.768475E-3
1.550000E-7	3.819863E-3
1.550500E-7	3.811298E-3
1.551000E-7	3.777039E-3
1.551500E-7	3.759910E-3
1.552000E-7	3.725651E-3
1.552500E-7	3.665698E-3
1.553000E-7	3.605745E-3
1.553500E-7	3.528662E-3
1.554000E-7	3.425885E-3
1.554500E-7	3.348803E-3
1.555000E-7	3.314544E-3
1.555500E-7	3.263155E-3
1.556000E-7	3.186073E-3
1.556500E-7	3.177508E-3
1.557000E-7	3.220332E-3
1.557500E-7	3.220332E-3
1.558000E-7	3.211767E-3
1.558500E-7	3.280285E-3
1.559000E-7	3.383062E-3
1.559500E-7	3.425885E-3
1.560000E-7	3.400191E-3
1.560500E-7	3.365932E-3
1.561000E-7	3.331673E-3
1.561500E-7	3.288850E-3
1.562000E-7	3.203202E-3
1.562500E-7	3.100426E-3
1.563000E-7	3.066167E-3
1.563500E-7	3.057602E-3
1.564000E-7	3.023343E-3
1.564500E-7	3.014778E-3
1.565000E-7	3.108990E-3
1.565500E-7	3.246026E-3
1.566000E-7	3.288850E-3
1.566500E-7	3.314544E-3
1.567000E-7	3.425885E-3
1.567500E-7	3.562921E-3
1.568000E-7	3.631439E-3
1.568500E-7	3.682827E-3
1.569000E-7	3.734216E-3
1.569500E-7	3.751345E-3
1.570000E-7	3.734216E-3
1.570500E-7	3.717086E-3
1.571000E-7	3.708521E-3
1.571500E-7	3.699957E-3
1.572000E-7	3.682827E-3
1.572500E-7	3.657133E-3
1.573000E-7	3.631439E-3
1.573500E-7	3.631439E-3
1.574000E-7	3.640004E-3
1.574500E-7	3.614309E-3
1.575000E-7	3.571486E-3
1.575500E-7	3.562921E-3
1.576000E-7	3.554356E-3
1.576500E-7	3.528662E-3
1.577000E-7	3.502968E-3
1.577500E-7	3.468709E-3
1.578000E-7	3.408756E-3
1.578500E-7	3.391626E-3
1.579000E-7	3.443015E-3
1.579500E-7	3.494403E-3
1.580000E-7	3.485838E-3
1.580500E-7	3.477274E-3
1.581000E-7	3.502968E-3
1.581500E-7	3.494403E-3
1.582000E-7	3.443015E-3
1.582500E-7	3.417321E-3
1.583000E-7	3.417321E-3
1.583500E-7	3.383062E-3
1.584000E-7	3.314544E-3
1.584500E-7	3.254591E-3
1.585000E-7	3.228897E-3
1.585500E-7	3.211767E-3
1.586000E-7	3.186073E-3
1.586500E-7	3.194638E-3
1.587000E-7	3.263155E-3
1.587500E-7	3.340238E-3
1.588000E-7	3.383062E-3
1.588500E-7	3.468709E-3
1.589000E-7	3.605745E-3
1.589500E-7	3.691392E-3
1.590000E-7	3.708521E-3
1.590500E-7	3.725651E-3
1.591000E-7	3.759910E-3
1.591500E-7	3.742780E-3
1.592000E-7	3.674262E-3
1.592500E-7	3.588615E-3
1.593000E-7	3.477274E-3
1.593500E-7	3.374497E-3
1.594000E-7	3.288850E-3
1.594500E-7	3.194638E-3
1.595000E-7	3.126120E-3
1.595500E-7	3.117555E-3
1.596000E-7	3.134685E-3
1.596500E-7	3.168943E-3
1.597000E-7	3.220332E-3
1.597500E-7	3.297414E-3
1.598000E-7	3.400191E-3
1.598500E-7	3.520097E-3
1.599000E-7	3.588615E-3
1.599500E-7	3.597180E-3
1.600000E-7	3.622874E-3
1.600500E-7	3.657133E-3
1.601000E-7	3.665698E-3
1.601500E-7	3.657133E-3
1.602000E-7	3.631439E-3
1.602500E-7	3.588615E-3
1.603000E-7	3.511533E-3
1.603500E-7	3.417321E-3
1.604000E-7	3.323109E-3
1.604500E-7	3.271720E-3
1.605000E-7	3.246026E-3
1.605500E-7	3.203202E-3
1.606000E-7	3.177508E-3
1.606500E-7	3.237461E-3
1.607000E-7	3.323109E-3
1.607500E-7	3.357367E-3
1.608000E-7	3.417321E-3
1.608500E-7	3.562921E-3
1.609000E-7	3.717086E-3
1.609500E-7	3.811298E-3
1.610000E-7	3.888381E-3
1.610500E-7	3.948334E-3
1.611000E-7	3.948334E-3
1.611500E-7	3.896945E-3
1.612000E-7	3.819863E-3
1.612500E-7	3.699957E-3
1.613000E-7	3.571486E-3
1.613500E-7	3.477274E-3
1.614000E-7	3.374497E-3
1.614500E-7	3.263155E-3
1.615000E-7	3.186073E-3
1.615500E-7	3.168943E-3
1.616000E-7	3.160379E-3
1.616500E-7	3.151814E-3
1.617000E-7	3.160379E-3
1.617500E-7	3.168943E-3
1.618000E-7	3.160379E-3
1.618500E-7	3.143249E-3
1.619000E-7	3.186073E-3
1.619500E-7	3.220332E-3
1.620000E-7	3.186073E-3
1.620500E-7	3.134685E-3
1.621000E-7	3.143249E-3
1.621500E-7	3.143249E-3
1.622000E-7	3.108990E-3
1.622500E-7	3.091861E-3
1.623000E-7	3.126120E-3
1.623500E-7	3.151814E-3
1.624000E-7	3.160379E-3
1.624500E-7	3.203202E-3
1.625000E-7	3.263155E-3
1.625500E-7	3.280285E-3
1.626000E-7	3.254591E-3
1.626500E-7	3.246026E-3
1.627000E-7	3.254591E-3
1.627500E-7	3.246026E-3
1.628000E-7	3.220332E-3
1.628500E-7	3.203202E-3
1.629000E-7	3.186073E-3
1.629500E-7	3.151814E-3
1.630000E-7	3.143249E-3
1.630500E-7	3.177508E-3
1.631000E-7	3.237461E-3
1.631500E-7	3.288850E-3
1.632000E-7	3.297414E-3
1.632500E-7	3.314544E-3
1.633000E-7	3.383062E-3
1.633500E-7	3.460144E-3
1.634000E-7	3.494403E-3
1.634500E-7	3.494403E-3
1.635000E-7	3.537227E-3
1.635500E-7	3.597180E-3
1.636000E-7	3.622874E-3
1.636500E-7	3.614309E-3
1.637000E-7	3.631439E-3
1.637500E-7	3.657133E-3
1.638000E-7	3.640004E-3
1.638500E-7	3.648568E-3
1.639000E-7	3.665698E-3
1.639500E-7	3.648568E-3
1.640000E-7	3.605745E-3
1.640500E-7	3.571486E-3
1.641000E-7	3.520097E-3
1.641500E-7	3.417321E-3
1.642000E-7	3.340238E-3
1.642500E-7	3.263155E-3
1.643000E-7	3.126120E-3
1.643500E-7	2.989084E-3
1.644000E-7	2.903437E-3
1.644500E-7	2.809225E-3
1.645000E-7	2.697883E-3
1.645500E-7	2.620801E-3
1.646000E-7	2.586542E-3
1.646500E-7	2.569412E-3
1.647000E-7	2.586542E-3
1.647500E-7	2.629365E-3
1.648000E-7	2.672189E-3
1.648500E-7	2.740707E-3
1.649000E-7	2.834919E-3
1.649500E-7	2.912002E-3
1.650000E-7	2.980519E-3
1.650500E-7	3.049037E-3
1.651000E-7	3.126120E-3
1.651500E-7	3.203202E-3
1.652000E-7	3.263155E-3
1.652500E-7	3.271720E-3
1.653000E-7	3.280285E-3
1.653500E-7	3.340238E-3
1.654000E-7	3.391626E-3
1.654500E-7	3.408756E-3
1.655000E-7	3.434450E-3
1.655500E-7	3.477274E-3
1.656000E-7	3.485838E-3
1.656500E-7	3.494403E-3
1.657000E-7	3.502968E-3
1.657500E-7	3.477274E-3
1.658000E-7	3.425885E-3
1.658500E-7	3.400191E-3
1.659000E-7	3.408756E-3
1.659500E-7	3.434450E-3
1.660000E-7	3.434450E-3
1.660500E-7	3.417321E-3
1.661000E-7	3.425885E-3
1.661500E-7	3.477274E-3
1.662000E-7	3.494403E-3
1.662500E-7	3.468709E-3
1.663000E-7	3.477274E-3
1.663500E-7	3.485838E-3
1.664000E-7	3.400191E-3
1.664500E-7	3.297414E-3
1.665000E-7	3.271720E-3
1.665500E-7	3.194638E-3
1.666000E-7	3.040472E-3
1.666500E-7	2.937696E-3
1.667000E-7	2.877743E-3
1.667500E-7	2.792095E-3
1.668000E-7	2.706448E-3
1.668500E-7	2.689319E-3
1.669000E-7	2.672189E-3
1.669500E-7	2.637930E-3
1.670000E-7	2.646495E-3
1.670500E-7	2.672189E-3
1.671000E-7	2.672189E-3
1.671500E-7	2.663624E-3
1.672000E-7	2.663624E-3
1.672500E-7	2.672189E-3
1.673000E-7	2.723577E-3
1.673500E-7	2.826354E-3
1.674000E-7	2.877743E-3
1.674500E-7	2.894872E-3
1.675000E-7	2.937696E-3
1.675500E-7	3.031908E-3
1.676000E-7	3.108990E-3
1.676500E-7	3.160379E-3
1.677000E-7	3.228897E-3
1.677500E-7	3.280285E-3
1.678000E-7	3.280285E-3
1.678500E-7	3.271720E-3
1.679000E-7	3.305979E-3
1.679500E-7	3.305979E-3
1.680000E-7	3.237461E-3
1.680500E-7	3.194638E-3
1.681000E-7	3.211767E-3
1.681500E-7	3.203202E-3
1.682000E-7	3.160379E-3
1.682500E-7	3.151814E-3
1.683000E-7	3.160379E-3
1.683500E-7	3.143249E-3
1.684000E-7	3.108990E-3
1.684500E-7	3.108990E-3
1.685000E-7	3.091861E-3
1.685500E-7	3.040472E-3
1.686000E-7	2.989084E-3
1.686500E-7	2.954825E-3
1.687000E-7	2.929131E-3
1.687500E-7	2.860613E-3
1.688000E-7	2.757836E-3
1.688500E-7	2.697883E-3
1.689000E-7	2.672189E-3
1.689500E-7	2.620801E-3
1.690000E-7	2.552283E-3
1.690500E-7	2.526589E-3
1.691000E-7	2.543718E-3
1.691500E-7	2.535153E-3
1.692000E-7	2.483765E-3
1.692500E-7	2.483765E-3
1.693000E-7	2.543718E-3
1.693500E-7	2.612236E-3
1.694000E-7	2.680754E-3
1.694500E-7	2.800660E-3
1.695000E-7	2.963390E-3
1.695500E-7	3.083296E-3
1.696000E-7	3.160379E-3
1.696500E-7	3.254591E-3
1.697000E-7	3.331673E-3
1.697500E-7	3.374497E-3
1.698000E-7	3.374497E-3
1.698500E-7	3.305979E-3
1.699000E-7	3.168943E-3
1.699500E-7	2.997649E-3
1.700000E-7	2.834919E-3
1.700500E-7	2.680754E-3
1.701000E-7	2.560848E-3
1.701500E-7	2.509459E-3
1.702000E-7	2.509459E-3
1.702500E-7	2.509459E-3
1.703000E-7	2.569412E-3
1.703500E-7	2.646495E-3
1.704000E-7	2.697883E-3
1.704500E-7	2.715013E-3
1.705000E-7	2.766401E-3
1.705500E-7	2.783531E-3
1.706000E-7	2.723577E-3
1.706500E-7	2.637930E-3
1.707000E-7	2.577977E-3
1.707500E-7	2.500895E-3
1.708000E-7	2.406682E-3
1.708500E-7	2.363859E-3
1.709000E-7	2.398118E-3
1.709500E-7	2.466636E-3
1.710000E-7	2.535153E-3
1.710500E-7	2.586542E-3
1.711000E-7	2.629365E-3
1.711500E-7	2.706448E-3
1.712000E-7	2.774966E-3
1.712500E-7	2.792095E-3
1.713000E-7	2.774966E-3
1.713500E-7	2.774966E-3
1.714000E-7	2.766401E-3
1.714500E-7	2.740707E-3
1.715000E-7	2.732142E-3
1.715500E-7	2.706448E-3
1.716000E-7	2.663624E-3
1.716500E-7	2.663624E-3
1.717000E-7	2.715013E-3
1.717500E-7	2.732142E-3
1.718000E-7	2.740707E-3
1.718500E-7	2.766401E-3
1.719000E-7	2.757836E-3
1.719500E-7	2.706448E-3
1.720000E-7	2.663624E-3
1.720500E-7	2.629365E-3
1.721000E-7	2.577977E-3
1.721500E-7	2.543718E-3
1.722000E-7	2.535153E-3
1.722500E-7	2.526589E-3
1.723000E-7	2.552283E-3
1.723500E-7	2.603671E-3
1.724000E-7	2.655060E-3
1.724500E-7	2.706448E-3
1.725000E-7	2.800660E-3
1.725500E-7	2.869178E-3
1.726000E-7	2.886307E-3
1.726500E-7	2.886307E-3
1.727000E-7	2.877743E-3
1.727500E-7	2.809225E-3
1.728000E-7	2.740707E-3
1.728500E-7	2.689319E-3
1.729000E-7	2.620801E-3
1.729500E-7	2.535153E-3
1.730000E-7	2.466636E-3
1.730500E-7	2.398118E-3
1.731000E-7	2.363859E-3
1.731500E-7	2.372424E-3
1.732000E-7	2.372424E-3
1.732500E-7	2.363859E-3
1.733000E-7	2.406682E-3
1.733500E-7	2.432377E-3
1.734000E-7	2.398118E-3
1.734500E-7	2.346729E-3
1.735000E-7	2.312470E-3
