Study Name	044_15
8.590000E-8	-5.310690E-4
8.600000E-8	-4.282822E-4
8.610000E-8	-1.713482E-5
8.620000E-8	6.338485E-4
8.630000E-8	1.413315E-3
8.640000E-8	1.952946E-3
8.650000E-8	2.406922E-3
8.660000E-8	2.501143E-3
8.670000E-8	2.312700E-3
8.680000E-8	2.355528E-3
8.690000E-8	2.321266E-3
8.700000E-8	2.415487E-3
8.710000E-8	2.398356E-3
8.720000E-8	2.098561E-3
8.730000E-8	1.755938E-3
8.740000E-8	1.344791E-3
8.750000E-8	9.165123E-4
8.760000E-8	5.396272E-4
8.770000E-8	4.539715E-4
8.780000E-8	5.310617E-4
8.790000E-8	8.222911E-4
8.800000E-8	1.087824E-3
8.810000E-8	1.404750E-3
8.820000E-8	1.738807E-3
8.830000E-8	1.815897E-3
8.840000E-8	2.218479E-3
8.850000E-8	2.167086E-3
8.860000E-8	2.287004E-3
8.870000E-8	2.484012E-3
8.880000E-8	2.449749E-3
8.890000E-8	2.364094E-3
8.900000E-8	2.124258E-3
8.910000E-8	1.713110E-3
8.920000E-8	1.267701E-3
8.930000E-8	8.137255E-4
8.940000E-8	3.511847E-4
8.950000E-8	2.055700E-4
8.960000E-8	1.113487E-4
8.970000E-8	4.282417E-5
8.980000E-8	-8.569252E-6
8.990000E-8	1.113487E-4
9.000000E-8	1.970044E-4
9.010000E-8	4.282748E-4
9.020000E-8	6.681108E-4
9.030000E-8	1.242004E-3
9.040000E-8	1.833028E-3
9.050000E-8	2.578233E-3
9.060000E-8	3.177823E-3
9.070000E-8	3.588970E-3
9.080000E-8	3.520446E-3
9.090000E-8	2.946552E-3
9.100000E-8	2.089995E-3
9.110000E-8	1.361922E-3
9.120000E-8	7.280698E-4
9.130000E-8	4.197093E-4
9.140000E-8	2.655290E-4
9.150000E-8	1.541766E-4
9.160000E-8	2.655290E-4
9.170000E-8	2.655290E-4
9.180000E-8	4.282748E-4
9.190000E-8	5.738895E-4
9.200000E-8	9.165123E-4
9.210000E-8	1.267701E-3
9.220000E-8	1.533233E-3
9.230000E-8	1.884422E-3
9.240000E-8	2.004340E-3
9.250000E-8	1.892987E-3
9.260000E-8	1.670283E-3
9.270000E-8	1.473274E-3
9.280000E-8	1.147783E-3
9.290000E-8	7.280698E-4
9.300000E-8	3.340536E-4
9.310000E-8	-8.565938E-5
9.320000E-8	-1.713151E-4
9.330000E-8	-2.826675E-4
9.340000E-8	-1.798807E-4
9.350000E-8	6.852088E-5
9.360000E-8	4.711027E-4
9.370000E-8	9.250779E-4
9.380000E-8	1.404750E-3
9.390000E-8	1.627455E-3
9.400000E-8	1.850159E-3
9.410000E-8	1.961512E-3
9.420000E-8	1.687414E-3
9.430000E-8	1.353356E-3
9.440000E-8	1.113520E-3
9.450000E-8	7.794632E-4
9.460000E-8	5.139305E-4
9.470000E-8	4.368404E-4
9.480000E-8	3.940125E-4
9.490000E-8	4.711027E-4
9.500000E-8	4.368404E-4
9.510000E-8	4.025781E-4
9.520000E-8	3.597503E-4
9.530000E-8	2.912257E-4
9.540000E-8	1.627422E-4
9.550000E-8	2.398323E-4
9.560000E-8	3.768814E-4
9.570000E-8	7.452009E-4
9.580000E-8	9.422090E-4
9.590000E-8	1.147783E-3
9.600000E-8	1.233438E-3
9.610000E-8	1.053561E-3
9.620000E-8	1.010734E-3
9.630000E-8	9.079468E-4
9.640000E-8	7.109386E-4
9.650000E-8	7.537665E-4
9.660000E-8	5.738895E-4
9.670000E-8	4.197093E-4
9.680000E-8	1.541766E-4
9.690000E-8	-1.199217E-4
9.700000E-8	-3.426265E-4
9.710000E-8	-3.683232E-4
9.720000E-8	-3.083642E-4
9.730000E-8	-1.713482E-5
9.740000E-8	2.997913E-4
9.750000E-8	7.280698E-4
9.760000E-8	9.764713E-4
9.770000E-8	1.242004E-3
9.780000E-8	1.481840E-3
9.790000E-8	1.498971E-3
9.800000E-8	1.447578E-3
9.810000E-8	1.336225E-3
9.820000E-8	9.679057E-4
9.830000E-8	9.422090E-4
9.840000E-8	7.794632E-4
9.850000E-8	6.424141E-4
9.860000E-8	6.167174E-4
9.870000E-8	2.312667E-4
9.880000E-8	-1.370528E-4
9.890000E-8	-4.197166E-4
9.900000E-8	-5.053723E-4
9.910000E-8	-2.484052E-4
9.920000E-8	8.565202E-5
9.930000E-8	3.940125E-4
9.940000E-8	6.424141E-4
9.950000E-8	1.019299E-3
9.960000E-8	1.070693E-3
9.970000E-8	1.413315E-3
9.980000E-8	1.781635E-3
9.990000E-8	1.927250E-3
1.000000E-7	1.798766E-3
1.001000E-7	1.413315E-3
1.002000E-7	9.079468E-4
1.003000E-7	3.683158E-4
1.004000E-7	-1.199217E-4
1.005000E-7	-2.997986E-4
1.006000E-7	-3.426265E-4
1.007000E-7	-2.398396E-4
1.008000E-7	-1.713151E-4
1.009000E-7	-2.569708E-4
1.010000E-7	-1.713151E-4
1.011000E-7	8.561889E-6
1.012000E-7	2.398323E-4
1.013000E-7	8.051599E-4
1.014000E-7	1.267701E-3
1.015000E-7	1.773069E-3
1.016000E-7	1.970077E-3
1.017000E-7	1.935815E-3
1.018000E-7	1.850159E-3
1.019000E-7	1.713110E-3
1.020000E-7	1.199176E-3
1.021000E-7	8.651189E-4
1.022000E-7	4.796682E-4
1.023000E-7	-8.569252E-6
1.024000E-7	-3.854543E-4
1.025000E-7	-5.053723E-4
1.026000E-7	-5.910280E-4
1.027000E-7	-5.139379E-4
1.028000E-7	-2.741019E-4
1.029000E-7	-3.681635E-9
1.030000E-7	2.826601E-4
1.031000E-7	4.625371E-4
1.032000E-7	4.711027E-4
1.033000E-7	6.338485E-4
1.034000E-7	6.852419E-4
1.035000E-7	8.822500E-4
1.036000E-7	1.002168E-3
1.037000E-7	9.079468E-4
1.038000E-7	9.079468E-4
1.039000E-7	8.565533E-4
1.040000E-7	7.708976E-4
1.041000E-7	4.796682E-4
1.042000E-7	5.995531E-5
1.043000E-7	-1.456184E-4
1.044000E-7	-3.083642E-4
1.045000E-7	-2.484052E-4
1.046000E-7	-4.283153E-5
1.047000E-7	3.940125E-4
1.048000E-7	5.567584E-4
1.049000E-7	7.366354E-4
1.050000E-7	6.938075E-4
1.051000E-7	4.882338E-4
1.052000E-7	3.683158E-4
1.053000E-7	2.826601E-4
1.054000E-7	3.511847E-4
1.055000E-7	5.053650E-4
1.056000E-7	5.481928E-4
1.057000E-7	4.625371E-4
1.058000E-7	4.539715E-4
1.059000E-7	5.053650E-4
1.060000E-7	4.796682E-4
1.061000E-7	5.053650E-4
1.062000E-7	4.711027E-4
1.063000E-7	4.111437E-4
1.064000E-7	2.312667E-4
1.065000E-7	1.113487E-4
1.066000E-7	2.312667E-4
1.067000E-7	4.882338E-4
1.068000E-7	7.708976E-4
1.069000E-7	1.173479E-3
1.070000E-7	1.147783E-3
1.071000E-7	1.224873E-3
1.072000E-7	1.164914E-3
1.073000E-7	1.173479E-3
1.074000E-7	1.233438E-3
1.075000E-7	1.421881E-3
1.076000E-7	1.541799E-3
1.077000E-7	1.773069E-3
1.078000E-7	1.730241E-3
1.079000E-7	1.567496E-3
1.080000E-7	1.361922E-3
1.081000E-7	1.190611E-3
1.082000E-7	1.199176E-3
1.083000E-7	1.267701E-3
1.084000E-7	1.259135E-3
1.085000E-7	1.319094E-3
1.086000E-7	9.764713E-4
1.087000E-7	8.736845E-4
1.088000E-7	5.310617E-4
1.089000E-7	2.569634E-4
1.090000E-7	2.569303E-5
1.091000E-7	1.884389E-4
1.092000E-7	4.111437E-4
1.093000E-7	7.623321E-4
1.094000E-7	1.027865E-3
1.095000E-7	1.096389E-3
1.096000E-7	9.507746E-4
1.097000E-7	6.595452E-4
1.098000E-7	4.368404E-4
1.099000E-7	1.370454E-4
1.100000E-7	9.421759E-5
1.101000E-7	1.798733E-4
1.102000E-7	4.282748E-4
1.103000E-7	6.595452E-4
1.104000E-7	8.822500E-4
1.105000E-7	1.122086E-3
1.106000E-7	1.190611E-3
1.107000E-7	1.216307E-3
1.108000E-7	1.267701E-3
1.109000E-7	1.404750E-3
1.110000E-7	1.430447E-3
1.111000E-7	1.396184E-3
1.112000E-7	1.224873E-3
1.113000E-7	1.104955E-3
1.114000E-7	8.051599E-4
1.115000E-7	5.224961E-4
1.116000E-7	1.199143E-4
1.117000E-7	-2.227085E-4
1.118000E-7	-1.713482E-5
1.119000E-7	2.740946E-4
1.120000E-7	6.509797E-4
1.121000E-7	1.062127E-3
1.122000E-7	1.173479E-3
1.123000E-7	9.593402E-4
1.124000E-7	7.280698E-4
1.125000E-7	4.368404E-4
1.126000E-7	3.083568E-4
1.127000E-7	3.083568E-4
1.128000E-7	4.454060E-4
1.129000E-7	6.681108E-4
1.130000E-7	8.051599E-4
1.131000E-7	7.708976E-4
1.132000E-7	7.280698E-4
1.133000E-7	6.681108E-4
1.134000E-7	4.111437E-4
1.135000E-7	7.708645E-5
1.136000E-7	5.138974E-5
1.137000E-7	-1.370528E-4
1.138000E-7	-1.713482E-5
1.139000E-7	3.083568E-4
1.140000E-7	4.197093E-4
1.141000E-7	6.938075E-4
1.142000E-7	5.224961E-4
1.143000E-7	2.569634E-4
1.144000E-7	2.569303E-5
1.145000E-7	-1.541839E-4
1.146000E-7	-5.139710E-5
1.147000E-7	4.111437E-4
1.148000E-7	7.880288E-4
1.149000E-7	1.027865E-3
1.150000E-7	1.104955E-3
1.151000E-7	1.139217E-3
1.152000E-7	1.010734E-3
1.153000E-7	7.708976E-4
1.154000E-7	4.967994E-4
1.155000E-7	2.398323E-4
1.156000E-7	-1.027905E-4
1.157000E-7	-2.741019E-4
1.158000E-7	-3.169298E-4
1.159000E-7	-1.541839E-4
1.160000E-7	8.561889E-6
1.161000E-7	2.912257E-4
1.162000E-7	3.768814E-4
1.163000E-7	4.796682E-4
1.164000E-7	5.053650E-4
1.165000E-7	5.653239E-4
1.166000E-7	5.995862E-4
1.167000E-7	6.938075E-4
1.168000E-7	5.567584E-4
1.169000E-7	3.597503E-4
1.170000E-7	1.113487E-4
1.171000E-7	-3.169298E-4
1.172000E-7	-6.595526E-4
1.173000E-7	-9.507820E-4
1.174000E-7	-7.366427E-4
1.175000E-7	-5.396346E-4
1.176000E-7	-3.511921E-4
1.177000E-7	-1.713151E-4
1.178000E-7	4.282417E-5
1.179000E-7	1.712746E-5
1.180000E-7	4.282417E-5
1.181000E-7	-3.426596E-5
1.182000E-7	-1.713482E-5
1.183000E-7	1.541766E-4
1.184000E-7	4.282748E-4
1.185000E-7	6.338485E-4
1.186000E-7	8.051599E-4
1.187000E-7	7.537665E-4
1.188000E-7	6.081518E-4
1.189000E-7	7.366354E-4
1.190000E-7	7.623321E-4
1.191000E-7	7.023731E-4
1.192000E-7	9.764713E-4
1.193000E-7	1.147783E-3
1.194000E-7	1.130652E-3
1.195000E-7	9.422090E-4
1.196000E-7	8.222911E-4
1.197000E-7	1.036430E-3
1.198000E-7	1.233438E-3
1.199000E-7	1.404750E-3
1.200000E-7	1.576061E-3
1.201000E-7	1.473274E-3
1.202000E-7	1.224873E-3
1.203000E-7	7.280698E-4
1.204000E-7	3.768814E-4
1.205000E-7	1.541766E-4
1.206000E-7	2.055700E-4
1.207000E-7	4.368404E-4
1.208000E-7	5.053650E-4
1.209000E-7	5.910207E-4
1.210000E-7	4.796682E-4
1.211000E-7	4.539715E-4
1.212000E-7	3.511847E-4
1.213000E-7	3.940125E-4
1.214000E-7	5.310617E-4
1.215000E-7	7.366354E-4
1.216000E-7	8.394222E-4
1.217000E-7	1.087824E-3
1.218000E-7	9.165123E-4
1.219000E-7	6.167174E-4
1.220000E-7	3.169224E-4
1.221000E-7	3.425860E-5
1.222000E-7	1.712746E-5
1.223000E-7	9.421759E-5
1.224000E-7	1.970044E-4
1.225000E-7	4.282748E-4
1.226000E-7	5.738895E-4
1.227000E-7	5.995862E-4
1.228000E-7	7.366354E-4
1.229000E-7	7.537665E-4
1.230000E-7	9.507746E-4
1.231000E-7	8.137255E-4
1.232000E-7	5.310617E-4
1.233000E-7	1.798733E-4
1.234000E-7	4.282417E-5
1.235000E-7	-1.456184E-4
1.236000E-7	-2.227085E-4
1.237000E-7	-1.541839E-4
1.238000E-7	-9.422495E-5
1.239000E-7	3.425860E-5
1.240000E-7	1.712746E-5
1.241000E-7	9.421759E-5
1.242000E-7	5.138974E-5
1.243000E-7	1.627422E-4
1.244000E-7	2.055700E-4
1.245000E-7	3.768814E-4
1.246000E-7	2.398323E-4
1.247000E-7	2.655290E-4
1.248000E-7	1.627422E-4
1.249000E-7	1.370454E-4
1.250000E-7	2.826601E-4
1.251000E-7	3.683158E-4
1.252000E-7	5.310617E-4
1.253000E-7	6.938075E-4
1.254000E-7	5.738895E-4
1.255000E-7	4.625371E-4
1.256000E-7	1.798733E-4
1.257000E-7	4.282417E-5
1.258000E-7	1.027832E-4
1.259000E-7	8.565202E-5
1.260000E-7	2.569634E-4
1.261000E-7	4.025781E-4
1.262000E-7	4.967994E-4
1.263000E-7	3.511847E-4
1.264000E-7	1.284799E-4
1.265000E-7	-2.141429E-4
1.266000E-7	-3.768888E-4
1.267000E-7	-3.768888E-4
1.268000E-7	-9.422495E-5
1.269000E-7	2.055700E-4
1.270000E-7	5.139305E-4
1.271000E-7	5.995862E-4
1.272000E-7	5.053650E-4
1.273000E-7	4.025781E-4
1.274000E-7	2.398323E-4
1.275000E-7	3.083568E-4
1.276000E-7	2.398323E-4
1.277000E-7	3.340536E-4
1.278000E-7	3.426191E-4
1.279000E-7	5.139305E-4
1.280000E-7	6.338485E-4
1.281000E-7	7.366354E-4
1.282000E-7	8.308566E-4
1.283000E-7	6.595452E-4
1.284000E-7	5.910207E-4
1.285000E-7	4.454060E-4
1.286000E-7	1.627422E-4
1.287000E-7	-5.139710E-5
1.288000E-7	-3.768888E-4
1.289000E-7	-5.225035E-4
1.290000E-7	-3.768888E-4
1.291000E-7	-1.199217E-4
1.292000E-7	-2.570039E-5
1.293000E-7	-2.570039E-5
1.294000E-7	7.708645E-5
1.295000E-7	5.995531E-5
1.296000E-7	-4.283153E-5
1.297000E-7	1.884389E-4
1.298000E-7	4.625371E-4
1.299000E-7	7.965943E-4
1.300000E-7	9.936025E-4
1.301000E-7	1.079258E-3
1.302000E-7	9.422090E-4
1.303000E-7	7.195042E-4
1.304000E-7	4.882338E-4
1.305000E-7	5.481928E-4
1.306000E-7	6.766764E-4
1.307000E-7	9.593402E-4
1.308000E-7	1.104955E-3
1.309000E-7	1.207742E-3
1.310000E-7	1.053561E-3
1.311000E-7	9.593402E-4
1.312000E-7	7.366354E-4
1.313000E-7	7.366354E-4
1.314000E-7	7.880288E-4
1.315000E-7	8.479878E-4
1.316000E-7	1.010734E-3
1.317000E-7	1.122086E-3
1.318000E-7	1.207742E-3
1.319000E-7	1.122086E-3
1.320000E-7	9.936025E-4
1.321000E-7	7.794632E-4
1.322000E-7	5.224961E-4
1.323000E-7	3.768814E-4
1.324000E-7	2.740946E-4
1.325000E-7	3.511847E-4
1.326000E-7	5.053650E-4
1.327000E-7	7.452009E-4
1.328000E-7	8.651189E-4
1.329000E-7	9.165123E-4
1.330000E-7	8.051599E-4
1.331000E-7	7.195042E-4
1.332000E-7	4.625371E-4
1.333000E-7	5.824551E-4
1.334000E-7	4.368404E-4
1.335000E-7	3.768814E-4
1.336000E-7	4.282748E-4
1.337000E-7	1.113487E-4
1.338000E-7	-2.569708E-4
1.339000E-7	-5.824625E-4
1.340000E-7	-9.679131E-4
1.341000E-7	-1.122093E-3
1.342000E-7	-1.045003E-3
1.343000E-7	-7.966017E-4
1.344000E-7	-4.711100E-4
1.345000E-7	-6.852824E-5
1.346000E-7	2.055700E-4
1.347000E-7	2.655290E-4
1.348000E-7	1.713077E-4
1.349000E-7	2.141356E-4
1.350000E-7	1.712746E-5
1.351000E-7	-1.284872E-4
1.352000E-7	-3.083642E-4
1.353000E-7	-1.884462E-4
1.354000E-7	-1.456184E-4
1.355000E-7	-1.456184E-4
1.356000E-7	-1.027905E-4
1.357000E-7	5.138974E-5
1.358000E-7	1.970044E-4
1.359000E-7	2.141356E-4
1.360000E-7	1.027832E-4
1.361000E-7	1.627422E-4
1.362000E-7	1.970044E-4
1.363000E-7	2.483979E-4
1.364000E-7	3.426191E-4
1.365000E-7	5.053650E-4
1.366000E-7	4.625371E-4
1.367000E-7	4.967994E-4
1.368000E-7	4.111437E-4
1.369000E-7	2.569634E-4
1.370000E-7	2.141356E-4
1.371000E-7	1.713077E-4
1.372000E-7	2.398323E-4
1.373000E-7	3.854470E-4
1.374000E-7	5.481928E-4
1.375000E-7	8.394222E-4
1.376000E-7	8.137255E-4
1.377000E-7	5.910207E-4
1.378000E-7	1.970044E-4
1.379000E-7	-1.884462E-4
1.380000E-7	-6.766837E-4
1.381000E-7	-6.938149E-4
1.382000E-7	-5.995936E-4
1.383000E-7	-1.370528E-4
1.384000E-7	2.826601E-4
1.385000E-7	7.880288E-4
1.386000E-7	9.165123E-4
1.387000E-7	8.051599E-4
1.388000E-7	6.766764E-4
1.389000E-7	3.768814E-4
1.390000E-7	2.912257E-4
1.391000E-7	1.884389E-4
1.392000E-7	1.284799E-4
1.393000E-7	1.712746E-5
1.394000E-7	-1.627495E-4
1.395000E-7	-3.597576E-4
1.396000E-7	-3.597576E-4
1.397000E-7	-3.169298E-4
1.398000E-7	-2.312741E-4
1.399000E-7	-5.139710E-5
1.400000E-7	-2.055774E-4
1.401000E-7	-2.912331E-4
1.402000E-7	-2.826675E-4
1.403000E-7	-1.970118E-4
1.404000E-7	1.712746E-5
1.405000E-7	3.340536E-4
1.406000E-7	7.366354E-4
1.407000E-7	9.165123E-4
1.408000E-7	7.880288E-4
1.409000E-7	4.282748E-4
1.410000E-7	-1.541839E-4
1.411000E-7	-4.025855E-4
1.412000E-7	-6.509870E-4
1.413000E-7	-5.995936E-4
1.414000E-7	-3.083642E-4
1.415000E-7	2.569303E-5
1.416000E-7	2.227011E-4
1.417000E-7	3.597503E-4
1.418000E-7	3.511847E-4
1.419000E-7	2.912257E-4
1.420000E-7	4.025781E-4
1.421000E-7	4.282748E-4
1.422000E-7	3.854470E-4
1.423000E-7	2.740946E-4
1.424000E-7	1.798733E-4
1.425000E-7	-2.312741E-4
1.426000E-7	-4.454133E-4
1.427000E-7	-5.824625E-4
1.428000E-7	-5.995936E-4
1.429000E-7	-3.854543E-4
1.430000E-7	-2.227085E-4
1.431000E-7	-4.283153E-5
1.432000E-7	-2.055774E-4
1.433000E-7	-2.997986E-4
1.434000E-7	-2.741019E-4
1.435000E-7	-3.683232E-4
1.436000E-7	-2.741019E-4
1.437000E-7	-1.284872E-4
1.438000E-7	4.282417E-5
1.439000E-7	-6.852824E-5
1.440000E-7	-1.027905E-4
1.441000E-7	-1.627495E-4
1.442000E-7	-2.141429E-4
1.443000E-7	-2.055774E-4
1.444000E-7	-7.709381E-5
1.445000E-7	3.425860E-5
1.446000E-7	8.561889E-6
1.447000E-7	1.370454E-4
1.448000E-7	1.970044E-4
1.449000E-7	2.826601E-4
1.450000E-7	2.312667E-4
1.451000E-7	1.027832E-4
1.452000E-7	-6.852824E-5
1.453000E-7	-2.141429E-4
1.454000E-7	-4.968068E-4
1.455000E-7	-4.539789E-4
1.456000E-7	-1.627495E-4
1.457000E-7	3.340536E-4
1.458000E-7	7.280698E-4
1.459000E-7	9.079468E-4
1.460000E-7	8.222911E-4
1.461000E-7	6.081518E-4
1.462000E-7	4.282748E-4
1.463000E-7	1.199143E-4
1.464000E-7	-5.996267E-5
1.465000E-7	-3.426596E-5
1.466000E-7	6.852088E-5
1.467000E-7	1.113487E-4
1.468000E-7	2.997913E-4
1.469000E-7	3.597503E-4
1.470000E-7	4.368404E-4
1.471000E-7	3.426191E-4
1.472000E-7	1.798733E-4
1.473000E-7	-1.713151E-4
1.474000E-7	-3.340609E-4
1.475000E-7	-3.254953E-4
1.476000E-7	-1.370528E-4
1.477000E-7	5.138974E-5
1.478000E-7	4.197093E-4
1.479000E-7	3.854470E-4
1.480000E-7	2.227011E-4
1.481000E-7	-1.370528E-4
1.482000E-7	-4.282822E-4
1.483000E-7	-6.252903E-4
1.484000E-7	-7.195116E-4
1.485000E-7	-6.081592E-4
1.486000E-7	-5.653313E-4
1.487000E-7	-5.910280E-4
1.488000E-7	-6.938149E-4
1.489000E-7	-7.023804E-4
1.490000E-7	-6.509870E-4
1.491000E-7	-5.396346E-4
1.492000E-7	-3.254953E-4
1.493000E-7	-9.422495E-5
1.494000E-7	9.421759E-5
1.495000E-7	-1.713482E-5
1.496000E-7	-1.370528E-4
1.497000E-7	-1.541839E-4
1.498000E-7	-2.398396E-4
1.499000E-7	-7.709381E-5
1.500000E-7	4.282417E-5
1.501000E-7	2.312667E-4
1.502000E-7	3.169224E-4
1.503000E-7	3.254880E-4
1.504000E-7	6.852419E-4
1.505000E-7	6.852419E-4
1.506000E-7	8.222911E-4
1.507000E-7	6.766764E-4
1.508000E-7	6.681108E-4
1.509000E-7	4.454060E-4
1.510000E-7	4.111437E-4
1.511000E-7	4.539715E-4
1.512000E-7	3.597503E-4
1.513000E-7	3.254880E-4
1.514000E-7	3.340536E-4
1.515000E-7	2.398323E-4
1.516000E-7	5.995531E-5
1.517000E-7	-1.027905E-4
1.518000E-7	-1.713151E-4
1.519000E-7	-8.569252E-6
1.520000E-7	1.027832E-4
1.521000E-7	2.312667E-4
1.522000E-7	4.368404E-4
1.523000E-7	7.109386E-4
1.524000E-7	7.195042E-4
1.525000E-7	6.595452E-4
1.526000E-7	4.454060E-4
1.527000E-7	9.421759E-5
1.528000E-7	-2.570039E-5
1.529000E-7	2.569303E-5
1.530000E-7	1.884389E-4
1.531000E-7	5.653239E-4
1.532000E-7	5.995862E-4
1.533000E-7	7.537665E-4
1.534000E-7	6.081518E-4
1.535000E-7	5.224961E-4
1.536000E-7	4.368404E-4
1.537000E-7	4.967994E-4
1.538000E-7	6.424141E-4
1.539000E-7	5.910207E-4
1.540000E-7	6.252829E-4
1.541000E-7	6.424141E-4
1.542000E-7	5.653239E-4
1.543000E-7	5.053650E-4
1.544000E-7	5.653239E-4
1.545000E-7	5.567584E-4
1.546000E-7	5.310617E-4
1.547000E-7	5.053650E-4
1.548000E-7	4.625371E-4
1.549000E-7	4.025781E-4
1.550000E-7	3.083568E-4
1.551000E-7	1.284799E-4
1.552000E-7	8.561889E-6
1.553000E-7	-1.713151E-4
1.554000E-7	-3.169298E-4
1.555000E-7	-3.083642E-4
1.556000E-7	-3.426265E-4
1.557000E-7	-2.655364E-4
1.558000E-7	-2.055774E-4
1.559000E-7	2.569303E-5
1.560000E-7	1.113487E-4
1.561000E-7	2.740946E-4
1.562000E-7	4.197093E-4
1.563000E-7	4.796682E-4
1.564000E-7	3.254880E-4
1.565000E-7	7.708645E-5
1.566000E-7	-2.398396E-4
1.567000E-7	-2.912331E-4
1.568000E-7	-3.683232E-4
1.569000E-7	-1.541839E-4
1.570000E-7	1.713077E-4
1.571000E-7	6.081518E-4
1.572000E-7	8.479878E-4
1.573000E-7	9.764713E-4
1.574000E-7	6.252829E-4
1.575000E-7	2.483979E-4
1.576000E-7	-1.113561E-4
1.577000E-7	-4.625445E-4
1.578000E-7	-5.738969E-4
1.579000E-7	-2.484052E-4
1.580000E-7	5.138974E-5
1.581000E-7	4.025781E-4
1.582000E-7	6.938075E-4
1.583000E-7	8.565533E-4
1.584000E-7	7.623321E-4
1.585000E-7	5.310617E-4
1.586000E-7	3.940125E-4
1.587000E-7	1.713077E-4
1.588000E-7	-2.570039E-5
1.589000E-7	-9.422495E-5
1.590000E-7	-1.884462E-4
1.591000E-7	-3.083642E-4
1.592000E-7	-3.426265E-4
1.593000E-7	-3.511921E-4
1.594000E-7	-5.139710E-5
1.595000E-7	-2.570039E-5
1.596000E-7	1.027832E-4
1.597000E-7	2.227011E-4
1.598000E-7	1.199143E-4
1.599000E-7	1.284799E-4
1.600000E-7	1.713077E-4
1.601000E-7	3.768814E-4
1.602000E-7	5.653239E-4
1.603000E-7	6.938075E-4
1.604000E-7	7.452009E-4
1.605000E-7	5.139305E-4
1.606000E-7	1.798733E-4
1.607000E-7	-2.570039E-5
1.608000E-7	-3.254953E-4
1.609000E-7	-3.169298E-4
1.610000E-7	1.712746E-5
1.611000E-7	1.541766E-4
1.612000E-7	5.396272E-4
1.613000E-7	7.109386E-4
1.614000E-7	5.139305E-4
1.615000E-7	2.569634E-4
1.616000E-7	-1.199217E-4
1.617000E-7	-2.912331E-4
1.618000E-7	-2.912331E-4
1.619000E-7	-6.852824E-5
1.620000E-7	8.565202E-5
1.621000E-7	2.997913E-4
1.622000E-7	3.083568E-4
1.623000E-7	3.169224E-4
1.624000E-7	3.083568E-4
1.625000E-7	4.197093E-4
1.626000E-7	5.396272E-4
1.627000E-7	6.252829E-4
1.628000E-7	6.595452E-4
1.629000E-7	5.224961E-4
1.630000E-7	2.912257E-4
1.631000E-7	3.254880E-4
1.632000E-7	2.826601E-4
1.633000E-7	3.511847E-4
1.634000E-7	4.111437E-4
1.635000E-7	4.368404E-4
1.636000E-7	3.426191E-4
1.637000E-7	1.199143E-4
1.638000E-7	-5.139710E-5
1.639000E-7	-8.565938E-5
1.640000E-7	4.282417E-5
1.641000E-7	1.970044E-4
1.642000E-7	3.340536E-4
1.643000E-7	3.597503E-4
1.644000E-7	2.997913E-4
1.645000E-7	2.055700E-4
1.646000E-7	1.113487E-4
1.647000E-7	2.740946E-4
1.648000E-7	3.169224E-4
1.649000E-7	4.368404E-4
1.650000E-7	3.083568E-4
1.651000E-7	2.312667E-4
1.652000E-7	1.199143E-4
1.653000E-7	-6.852824E-5
1.654000E-7	8.561889E-6
1.655000E-7	-4.283153E-5
1.656000E-7	-3.426596E-5
1.657000E-7	-1.113561E-4
1.658000E-7	-2.141429E-4
1.659000E-7	-2.826675E-4
1.660000E-7	-3.426596E-5
1.661000E-7	3.940125E-4
1.662000E-7	7.794632E-4
1.663000E-7	1.164914E-3
1.664000E-7	1.276266E-3
1.665000E-7	1.053561E-3
1.666000E-7	6.938075E-4
1.667000E-7	2.655290E-4
1.668000E-7	-1.370528E-4
1.669000E-7	-1.199217E-4
1.670000E-7	-5.139710E-5
1.671000E-7	1.884389E-4
1.672000E-7	3.683158E-4
1.673000E-7	5.224961E-4
1.674000E-7	5.567584E-4
1.675000E-7	5.310617E-4
1.676000E-7	3.254880E-4
1.677000E-7	1.970044E-4
1.678000E-7	1.199143E-4
1.679000E-7	1.456110E-4
1.680000E-7	2.483979E-4
1.681000E-7	3.854470E-4
1.682000E-7	4.197093E-4
1.683000E-7	2.740946E-4
1.684000E-7	1.370454E-4
1.685000E-7	-2.741019E-4
1.686000E-7	-7.366427E-4
1.687000E-7	-1.062134E-3
1.688000E-7	-1.216315E-3
1.689000E-7	-1.027872E-3
1.690000E-7	-5.482002E-4
1.691000E-7	5.995531E-5
1.692000E-7	6.424141E-4
1.693000E-7	1.070693E-3
1.694000E-7	1.156348E-3
1.695000E-7	1.036430E-3
1.696000E-7	6.424141E-4
1.697000E-7	2.569634E-4
1.698000E-7	5.138974E-5
1.699000E-7	-3.426596E-5
1.700000E-7	-5.139710E-5
1.701000E-7	-2.655364E-4
1.702000E-7	-2.655364E-4
1.703000E-7	-3.083642E-4
1.704000E-7	-2.826675E-4
1.705000E-7	-2.227085E-4
1.706000E-7	-1.113561E-4
1.707000E-7	-1.199217E-4
1.708000E-7	-1.798807E-4
1.709000E-7	-2.741019E-4
1.710000E-7	-4.025855E-4
1.711000E-7	-3.597576E-4
1.712000E-7	-4.454133E-4
1.713000E-7	-4.711100E-4
1.714000E-7	-4.796756E-4
1.715000E-7	-6.081592E-4
1.716000E-7	-3.426265E-4
1.717000E-7	-2.398396E-4
1.718000E-7	8.561889E-6
